# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "VowelsTalkers005", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2021-11-30 17_21_56.134218", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_Talkers_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
1089.1501400000002	flip	1089.1500174
1089.1513095	play	None
1104.1638001000001	response	(3.5606689453125, 5.4559326171875, 11.531494140625)
1104.1639918	stop	None
1104.1648199	responses	[3.5606689453125, 5.4559326171875, 11.531494140625]
1104.1649741	trial_ok	None
1105.1709816	trial_id	talkers_Maddy_eo_ao_talker1vowel0coherent0
1105.1752177	blips	[[7.166666666666667, 9.2], [3.3555555555555556], [4.7444444444444445]]
1105.9011726	screen_text	Playing trial 25 out of 120
1105.9013106000002	flip	1105.9011617
1105.9024411	play	None
1120.9138412000002	response	(5.14306640625,)
1120.9139659000002	stop	None
1120.9146654	responses	[5.14306640625]
1120.9147252	trial_ok	None
1121.9200426000002	trial_id	talkers_Ross_ao_eu_talker0vowel0coherent0
1121.9236318	blips	[[10.866666666666667, 12.155555555555555], [3.7777777777777777], [8.11111111111111]]
1122.6412955	screen_text	Playing trial 26 out of 120
1122.6414425	flip	1122.6412834
1122.6426271	play	None
1137.6688789000002	response	(8.569580078125, 11.22119140625, 12.6907958984375)
1137.6690054	stop	None
1137.6698005	responses	[8.569580078125, 11.22119140625, 12.6907958984375]
1137.6698712000002	trial_ok	None
1138.6753541	trial_id	talkers_Ross_ao_eu_talker1vowel1coherent1
1138.6784189	blips	[[10.0, 12.166666666666666], [5.966666666666667], [8.677777777777777, 4.1]]
1139.3767846	screen_text	Playing trial 27 out of 120
1139.3768979000001	flip	1139.3767795
1139.3777931000002	play	None
1154.3882903	response	(4.56005859375, 9.072021484375, 10.438720703125, 12.8271484375)
1154.3884129	stop	None
1154.3892620000001	responses	[4.56005859375, 9.072021484375, 10.438720703125, 12.8271484375]
1154.3893651	trial_ok	None
1155.3957961	trial_id	talkers_Ross_eu_ao_talker0vowel1coherent1
1155.3992533	blips	[[7.7444444444444445], [3.111111111111111], [12.555555555555555, 5.155555555555556]]
1156.1105933000001	screen_text	Playing trial 28 out of 120
1156.1106985000001	flip	1156.1105856000001
1156.112292	play	None
1171.1254889000002	response	(5.5770263671875, 8.16455078125, 12.9774169921875)
1171.125739	stop	None
1171.1264633	responses	[5.5770263671875, 8.16455078125, 12.9774169921875]
1171.1265102000002	trial_ok	None
1172.1316939	trial_id	talkers_Maddy_iu_ao_talker1vowel1coherent1
1172.1355047000002	blips	[[11.2], [6.466666666666667, 8.11111111111111], [12.755555555555556, 9.877777777777778]]
1172.8848418	screen_text	Playing trial 29 out of 120
1172.8849628	flip	1172.8848319
1172.8864837	play	None
1187.8950766	response	(10.25244140625, 13.2275390625)
1187.8952013	stop	None
1187.8960530000002	responses	[10.25244140625, 13.2275390625]
1187.896111	trial_ok	None
1188.9007877000001	trial_id	talkers_Maddy_iu_ao_talker1vowel0coherent0
1188.9065331000002	blips	[[5.222222222222222], [12.78888888888889], [3.0]]
1189.6261706	screen_text	Playing trial 30 out of 120
1189.6262652	flip	1189.6261637
1189.6271375000001	play	None
1204.6383898000001	response	(3.4962158203125,)
1204.6385667000002	stop	None
1204.6396191000001	responses	[3.4962158203125]
1204.6398636000001	trial_ok	None
1204.6510238	screen_text	They're taking a break at 35%
1204.6511887000001	flip	1204.6510104000001
1208.9343733	trial_id	talkers_Maddy_ao_au_talker1vowel0coherent0
1208.9365936000002	blips	[[8.133333333333333], [10.922222222222222], [5.666666666666667]]
1209.6361074000001	screen_text	Playing trial 31 out of 120
1209.6362039	flip	1209.6361012000002
1209.6374021000001	play	None
1224.6448420000002	response	(6.1214599609375, 8.684326171875)
1224.6450306000002	stop	None
1224.6457790000002	responses	[6.1214599609375, 8.684326171875]
1224.6458618000001	trial_ok	None
1225.6502542	trial_id	talkers_Ross_iu_au_talker1vowel0coherent0
1225.6544402000002	blips	[[8.422222222222222, 12.811111111111112], [3.8777777777777778, 5.555555555555555], [10.944444444444445]]
1226.3669117000002	screen_text	Playing trial 32 out of 120
1226.3671483	flip	1226.3669018
1226.3683825	play	None
1241.3787549	response	(8.9112548828125, 11.34326171875)
1241.3788695	stop	None
1241.3796803	responses	[8.9112548828125, 11.34326171875]
1241.3797296	trial_ok	None
1242.3847611	trial_id	talkers_Ross_au_eo_talker0vowel1coherent1
1242.3869873	blips	[[9.88888888888889], [3.911111111111111, 5.711111111111111], [6.9222222222222225]]
1243.0934254000001	screen_text	Playing trial 33 out of 120
1243.0935465	flip	1243.0934191000001
